Timestamp,Open,High,Low,Close,Adj Close,Volume,Symbol
1560096000,47.952499,48.842499,47.904999,48.145,46.847393,104883600,Apple
1560182400,48.715,49.0,48.400002,48.702499,47.38987,107731600,Apple
1560268800,48.487499,48.9925,48.3475,48.547501,47.239048,73012800,Apple
1560355200,48.674999,49.197498,48.400002,48.537498,47.229317,86698400,Apple
1560441600,47.887501,48.397499,47.575001,48.185001,46.886318,75046000,Apple
1560700800,48.224998,48.740002,48.0425,48.4725,47.166061,58676400,Apple
1560787200,49.012501,50.072498,48.802502,49.612499,48.275349,106204000,Apple
1560873600,49.919998,49.970001,49.327499,49.467499,48.134247,84496800,Apple
1560960000,50.092499,50.1525,49.5075,49.865002,48.521034,86056000,Apple
1561046400,49.700001,50.212502,49.537498,49.695,48.355618,191202400,Apple
1561305600,49.634998,50.040001,49.5425,49.645,48.306965,72881600,Apple
1561392000,49.607498,49.814999,48.822498,48.892502,47.574749,84281200,Apple
1561478400,49.442501,50.247501,49.337502,49.950001,48.603745,104270000,Apple
1561564800,50.072498,50.392502,49.892502,49.935001,48.589157,83598800,Apple
1561651200,49.669998,49.875,49.262501,49.48,48.146416,124442400,Apple
1561910400,50.7925,51.122501,50.162498,50.387501,49.029469,109012000,Apple
1561996800,50.352501,50.782501,50.34,50.682499,49.316513,67740800,Apple
1562083200,50.82,51.110001,50.672501,51.102501,49.725197,45448000,Apple
1562256000,50.837502,51.27,50.724998,51.057499,49.681396,69062000,Apple
1562515200,50.202499,50.349998,49.602501,50.005001,48.657265,101354400,Apple
1562601600,49.799999,50.377499,49.702499,50.310001,48.954056,82312000,Apple
1562688000,50.462502,50.932499,50.389999,50.807499,49.438145,71588400,Apple
1562774400,50.827499,51.0975,50.427502,50.4375,49.078102,80767200,Apple
1562860800,50.612499,51.0,50.549999,50.825001,49.455166,70380800,Apple
1563120000,51.022499,51.467499,51.0,51.302502,49.9198,67789600,Apple
1563206400,51.147499,51.5275,50.875,51.125,49.747078,67467200,Apple
1563292800,51.012501,51.272499,50.817501,50.837502,49.467331,56430000,Apple
1563379200,51.0,51.470001,50.924999,51.415001,50.02927,74162400,Apple
1563465600,51.447498,51.625,50.59,50.647499,49.282444,83717200,Apple
1563724800,50.912498,51.807499,50.9025,51.805,50.408749,89111600,Apple
1563811200,52.115002,52.227501,51.822498,52.209999,50.802841,73420800,Apple
1563897600,51.9175,52.287498,51.7925,52.1675,50.761475,59966400,Apple
1563984000,52.2225,52.310001,51.682499,51.755001,50.360096,55638400,Apple
1564070400,51.869999,52.432499,51.785,51.935001,50.535248,70475600,Apple
1564329600,52.115002,52.66,52.110001,52.419998,51.007172,86693600,Apple
1564416000,52.189999,52.540001,51.827499,52.195,50.788239,135742800,Apple
1564502400,54.105,55.342499,52.825001,53.259998,51.824539,277125600,Apple
1564588800,53.474998,54.5075,51.685001,52.107498,50.703098,216071600,Apple
1564675200,51.3825,51.607498,50.407501,51.005001,49.630314,163448400,Apple
1564934400,49.497501,49.662498,48.145,48.334999,47.032276,209572000,Apple
1565020800,49.077499,49.517502,48.509998,49.25,47.922611,143299200,Apple
1565107200,48.852501,49.889999,48.455002,49.759998,48.418869,133457600,Apple
1565193600,50.049999,50.8825,49.8475,50.857498,49.48679,108038000,Apple
1565280000,50.325001,50.689999,49.822498,50.247501,49.078999,98478800,Apple
1565539200,49.904999,50.512501,49.787498,50.119999,48.954472,89927600,Apple
1565625600,50.255001,53.035,50.119999,52.2425,51.027599,188874000,Apple
1565712000,50.790001,51.610001,50.647499,50.6875,49.508762,146189600,Apple
1565798400,50.865002,51.285,49.9175,50.435001,49.262138,108909600,Apple
1565884800,51.07,51.790001,50.959999,51.625,50.424461,110481600,Apple
1566144000,52.654999,53.182499,52.5075,52.587502,51.364586,97654400,Apple
1566230400,52.720001,53.337502,52.580002,52.59,51.367027,107537200,Apple
1566316800,53.247501,53.412498,52.900002,53.16,51.923767,86141600,Apple
1566403200,53.297501,53.610001,52.6875,53.115002,51.879814,89014800,Apple
1566489600,52.357498,53.012501,50.25,50.66,49.481911,187272000,Apple
1566748800,51.465,51.797501,51.264999,51.622501,50.422024,104174400,Apple
1566835200,51.965,52.137501,50.8825,51.040001,49.853069,103493200,Apple
1566921600,51.025002,51.43,50.830002,51.3825,50.187611,63755200,Apple
1567008000,52.125,52.330002,51.665001,52.252499,51.037373,83962000,Apple
1567094400,52.540001,52.612499,51.799999,52.185001,50.971447,84573600,Apple
1567440000,51.607498,51.744999,51.055,51.424999,50.229115,80092000,Apple
1567526400,52.0975,52.369999,51.830002,52.297501,51.081322,76752400,Apple
1567612800,53.0,53.4925,52.877499,53.32,52.080048,95654800,Apple
1567699200,53.512501,53.605,53.127499,53.314999,52.075165,77449200,Apple
1567958400,53.709999,54.110001,52.767502,53.5425,52.297379,109237600,Apple
1568044800,53.465,54.195,52.927502,54.174999,52.915165,127111600,Apple
1568131200,54.517502,55.927502,54.432499,55.897499,54.597607,177158400,Apple
1568217600,56.200001,56.605,55.715,55.772499,54.475517,128906800,Apple
1568304000,55.0,55.197498,54.255001,54.6875,53.415749,159053200,Apple
1568563200,54.432499,55.032501,54.389999,54.974998,53.696556,84632400,Apple
1568649600,54.990002,55.205002,54.779999,55.174999,53.891907,73274800,Apple
1568736000,55.264999,55.712502,54.860001,55.692501,54.397373,101360000,Apple
1568822400,55.502499,55.939999,55.092499,55.240002,53.955395,88242400,Apple
1568908800,55.345001,55.639999,54.3675,54.432499,53.166676,221652400,Apple
1569168000,54.737499,54.959999,54.412498,54.68,53.408424,76662000,Apple
1569254400,55.2575,55.622501,54.297501,54.419998,53.154461,124763200,Apple
1569340800,54.637501,55.375,54.285,55.2575,53.972496,87613600,Apple
1569427200,55.0,55.235001,54.7075,54.9725,53.694118,75334000,Apple
1569513600,55.134998,55.240002,54.32,54.705002,53.432842,101408000,Apple
1569772800,55.224998,56.145,55.197498,55.9925,54.690399,103909600,Apple
1569859200,56.267502,57.055,56.049999,56.147499,54.841793,139223200,Apple
1569945600,55.764999,55.895,54.482498,54.740002,53.467026,138449200,Apple
1570032000,54.607498,55.240002,53.782501,55.205002,53.921215,114426000,Apple
1570118400,56.41,56.872501,55.9725,56.752499,55.432728,138478800,Apple
1570377600,56.567501,57.482498,56.459999,56.764999,55.444927,122306000,Apple
1570464000,56.455002,57.014999,56.0825,56.099998,54.795395,111820000,Apple
1570550400,56.7575,56.947498,56.41,56.7575,55.437611,74770400,Apple
1570636800,56.982498,57.610001,56.825001,57.522499,56.184811,113013600,Apple
1570723200,58.237499,59.41,58.077499,59.052502,57.679245,166795600,Apple
1570982400,58.724998,59.532501,58.6675,58.967499,57.596214,96427600,Apple
1571068800,59.0975,59.412498,58.720001,58.830002,57.461922,87360000,Apple
1571155200,58.342499,58.810001,58.299999,58.592499,57.229927,73903200,Apple
1571241600,58.772499,59.037498,58.380001,58.82,57.452145,67585200,Apple
1571328000,58.647499,59.395,58.572498,59.102501,57.728085,97433600,Apple
1571587200,59.380001,60.247501,59.330002,60.127499,58.72924,87247200,Apple
1571673600,60.290001,60.549999,59.904999,59.990002,58.594933,82293600,Apple
1571760000,60.525002,60.810001,60.305,60.794998,59.381218,75828800,Apple
1571846400,61.127499,61.200001,60.452499,60.895,59.478886,69275200,Apple
1571932800,60.790001,61.682499,60.720001,61.645,60.211449,73477200,Apple
1572192000,61.855,62.3125,61.68,62.262501,60.814587,96572800,Apple
1572278400,62.2425,62.4375,60.642502,60.822498,59.408073,142839600,Apple
1572364800,61.189999,61.325001,60.302502,60.814999,59.400749,124522000,Apple
1572451200,61.810001,62.2925,59.314999,62.189999,60.743771,139162000,Apple
1572537600,62.384998,63.982498,62.290001,63.955002,62.467731,151125200,Apple
1572796800,64.332497,64.462502,63.845001,64.375,62.877968,103272000,Apple
1572883200,64.262497,64.547501,64.080002,64.282501,62.787609,79897600,Apple
1572969600,64.192497,64.372498,63.842499,64.309998,62.81448,75864400,Apple
1573056000,64.684998,65.087502,64.527496,64.857498,63.539436,94940400,Apple
1573142400,64.672501,65.110001,64.212502,65.035004,63.713329,69986400,Apple
1573401600,64.574997,65.6175,64.57,65.550003,64.21788,81821200,Apple
1573488000,65.387497,65.697502,65.230003,65.489998,64.159081,87388800,Apple
1573574400,65.282501,66.195,65.267502,66.1175,64.773827,102734400,Apple
1573660800,65.9375,66.220001,65.525002,65.660004,64.32563,89182800,Apple
1573747200,65.919998,66.445,65.752502,66.440002,65.089775,100206400,Apple
1574006400,66.449997,66.857498,66.057503,66.775002,65.417961,86703200,Apple
1574092800,66.974998,67.0,66.347504,66.572502,65.219597,76167200,Apple
1574179200,66.385002,66.519997,65.099998,65.797501,64.460342,106234400,Apple
1574265600,65.922501,66.002502,65.294998,65.502502,64.171333,121395200,Apple
1574352000,65.647499,65.794998,65.209999,65.445,64.114998,65325200,Apple
1574611200,65.677498,66.610001,65.629997,66.592499,65.239174,84020400,Apple
1574697600,66.735001,66.790001,65.625,66.072502,64.729759,105207600,Apple
1574784000,66.394997,66.995003,66.327499,66.959999,65.599197,65235600,Apple
1574956800,66.650002,67.0,66.474998,66.8125,65.454697,46617600,Apple
1575216000,66.817497,67.0625,65.862503,66.040001,64.697914,94487200,Apple
1575302400,64.577499,64.8825,64.072502,64.862503,63.544342,114430400,Apple
1575388800,65.267502,65.827499,65.169998,65.434998,64.105186,67181600,Apple
1575475200,65.947502,66.472504,65.682503,66.394997,65.045685,74424400,Apple
1575561600,66.870003,67.75,66.824997,67.677498,66.302124,106075600,Apple
1575820800,67.5,67.699997,66.227501,66.730003,65.373878,128042400,Apple
1575907200,67.150002,67.517502,66.464996,67.120003,65.755959,90420400,Apple
1575993600,67.202499,67.775002,67.125,67.692497,66.316826,78756800,Apple
1576080000,66.945,68.139999,66.830002,67.864998,66.485825,137310400,Apple
1576166400,67.864998,68.824997,67.732498,68.787498,67.389572,133587600,Apple
1576425600,69.25,70.197502,69.245003,69.964996,68.543137,128186000,Apple
1576512000,69.892502,70.442497,69.699997,70.102501,68.677834,114158400,Apple
1576598400,69.949997,70.474998,69.779999,69.934998,68.513748,116028400,Apple
1576684800,69.875,70.294998,69.737503,70.004997,68.582314,98369200,Apple
1576771200,70.557503,70.662498,69.639999,69.860001,68.440277,275978000,Apple
1577030400,70.1325,71.0625,70.092499,71.0,69.557106,98572000,Apple
1577116800,71.172501,71.222504,70.730003,71.067497,69.623238,48478800,Apple
1577289600,71.205002,72.495003,71.175003,72.477501,71.004578,93121200,Apple
1577376000,72.779999,73.4925,72.029999,72.449997,70.977631,146266000,Apple
1577635200,72.364998,73.172501,71.305,72.879997,71.398903,144114400,Apple
1577721600,72.482498,73.419998,72.379997,73.412498,71.920578,100805600,Apple
1577894400,74.059998,75.150002,73.797501,75.087502,73.561539,135480400,Apple
1577980800,74.287498,75.144997,74.125,74.357498,72.846367,146322800,Apple
1578240000,73.447502,74.989998,73.1875,74.949997,73.426834,118387200,Apple
1578326400,74.959999,75.224998,74.370003,74.597504,73.081505,108872000,Apple
1578412800,74.290001,76.110001,74.290001,75.797501,74.257111,132079200,Apple
1578499200,76.809998,77.607498,76.550003,77.407501,75.834389,170108400,Apple
1578585600,77.650002,78.167503,77.0625,77.582497,76.005829,140644800,Apple
1578844800,77.910004,79.267502,77.787498,79.239998,77.629631,121532000,Apple
1578931200,79.175003,79.392502,78.042503,78.169998,76.58139,161954400,Apple
1579017600,77.962502,78.875,77.387497,77.834999,76.253197,121923600,Apple
1579104000,78.397499,78.925003,78.022499,78.809998,77.208382,108829200,Apple
1579190400,79.067497,79.684998,78.75,79.682503,78.063156,137816400,Apple
1579536000,79.297501,79.754997,79.0,79.142502,77.534134,110843200,Apple
1579622400,79.644997,79.997498,79.327499,79.425003,77.81089,101832400,Apple
1579708800,79.480003,79.889999,78.912498,79.807503,78.185623,104472000,Apple
1579795200,80.0625,80.832497,79.379997,79.577499,77.960289,146537600,Apple
1580054400,77.514999,77.942497,76.220001,77.237503,75.667854,161940000,Apple
1580140800,78.150002,79.599998,78.047501,79.422501,77.808449,162234000,Apple
1580227200,81.112503,81.962502,80.345001,81.084999,79.437164,216229200,Apple
1580313600,80.135002,81.022499,79.6875,80.967499,79.322029,126743200,Apple
1580400000,80.232498,80.669998,77.072502,77.377502,75.805008,199588400,Apple
1580659200,76.074997,78.372498,75.555,77.165001,75.596832,173788400,Apple
1580745600,78.827499,79.910004,78.407501,79.712502,78.092545,136616400,Apple
1580832000,80.879997,81.190002,79.737503,80.362503,78.729347,118826800,Apple
1580918400,80.642502,81.305,80.065002,81.302498,79.65023,105425600,Apple
1581004800,80.592499,80.849998,79.5,80.0075,78.567566,117684000,Apple
1581264000,78.544998,80.387497,78.462502,80.387497,78.940735,109348800,Apple
1581350400,80.900002,80.974998,79.677498,79.902496,78.46447,94323200,Apple
1581436800,80.3675,81.805,80.3675,81.800003,80.32782,113730400,Apple
1581523200,81.047501,81.555,80.837502,81.217499,79.755798,94747600,Apple
1581609600,81.184998,81.495003,80.712502,81.237503,79.775421,80113600,Apple
1581955200,78.839996,79.9375,78.652496,79.75,78.314713,152531200,Apple
1582041600,80.0,81.142502,80.0,80.904999,79.448906,93984000,Apple
1582128000,80.657501,81.162498,79.552498,80.074997,78.633858,100566000,Apple
1582214400,79.654999,80.112503,77.625,78.262497,76.853973,129554000,Apple
1582473600,74.315002,76.044998,72.307503,74.544998,73.203384,222195200,Apple
1582560000,75.237503,75.6325,71.532501,72.019997,70.723824,230673600,Apple
1582646400,71.6325,74.470001,71.625,73.162498,71.845757,198054800,Apple
1582732800,70.275002,71.5,68.239998,68.379997,67.149338,320605600,Apple
1582819200,64.315002,69.602501,64.092499,68.339996,67.110046,426510000,Apple
1583078400,70.57,75.360001,69.43,74.702499,73.358032,341397200,Apple
1583164800,75.917503,76.0,71.449997,72.330002,71.028252,319475600,Apple
1583251200,74.110001,75.849998,73.282501,75.684998,74.322861,219178400,Apple
1583337600,73.879997,74.887497,72.852501,73.230003,71.912056,187572800,Apple
1583424000,70.5,72.705002,70.307503,72.2575,70.957047,226176800,Apple
1583683200,65.9375,69.522499,65.75,66.542503,65.344925,286744800,Apple
1583769600,69.285004,71.610001,67.342499,71.334999,70.051163,285290000,Apple
1583856000,69.347504,70.305,67.964996,68.857498,67.618233,255598800,Apple
1583942400,63.985001,67.5,62.0,62.057499,60.940624,418474000,Apple
1584028800,66.222504,69.980003,63.237499,69.4925,68.241814,370732000,Apple
1584288000,60.487499,64.769997,60.0,60.552502,59.462711,322423600,Apple
1584374400,61.877499,64.402496,59.599998,63.215,62.07729,324056000,Apple
1584460800,59.942501,62.5,59.279999,61.6675,60.557636,300233600,Apple
1584547200,61.8475,63.209999,60.6525,61.195,60.093651,271857200,Apple
1584633600,61.794998,62.9575,57.0,57.310001,56.278568,401693200,Apple
1584892800,57.02,57.125,53.1525,56.092499,55.082981,336752800,Apple
1584979200,59.09,61.922501,58.575001,61.720001,60.6092,287531200,Apple
1585065600,62.6875,64.5625,61.075001,61.380001,60.275318,303602000,Apple
1585152000,61.630001,64.669998,61.59,64.610001,63.447189,252087200,Apple
1585238400,63.1875,63.967499,61.762501,61.935001,60.820328,204216800,Apple
1585497600,62.685001,63.880001,62.349998,63.702499,62.556019,167976400,Apple
1585584000,63.900002,65.622498,63.0,63.572498,62.42836,197002000,Apple
1585670400,61.625,62.18,59.782501,60.227501,59.143559,176218400,Apple
1585756800,60.084999,61.287498,59.224998,61.232498,60.13047,165934000,Apple
1585843200,60.700001,61.424999,59.7425,60.352501,59.266312,129880000,Apple
1586102400,62.724998,65.777496,62.345001,65.6175,64.436546,201820400,Apple
1586188800,67.699997,67.925003,64.75,64.857498,63.690235,202887200,Apple
1586275200,65.684998,66.842499,65.307503,66.517502,65.320358,168895200,Apple
1586361600,67.175003,67.517502,66.175003,66.997498,65.791718,161834800,Apple
1586707200,67.077499,68.425003,66.457497,68.3125,67.083054,131022800,Apple
1586793600,70.0,72.0625,69.512497,71.762497,70.470947,194994800,Apple
1586880000,70.599998,71.582497,70.157501,71.107498,69.827736,131154400,Apple
1586966400,71.845001,72.050003,70.587502,71.672501,70.382576,157125200,Apple
1587052800,71.172501,71.737503,69.214996,70.699997,69.427567,215250000,Apple
1587312000,69.487503,70.419998,69.212502,69.232498,67.986496,130015200,Apple
1587398400,69.07,69.3125,66.357498,67.092499,65.884995,180991600,Apple
1587484800,68.402496,69.474998,68.050003,69.025002,67.78273,116862400,Apple
1587571200,68.967499,70.4375,68.717499,68.7575,67.52005,124814400,Apple
1587657600,69.300003,70.752502,69.25,70.7425,69.469315,126161200,Apple
1587916800,70.449997,71.135002,69.987503,70.792503,69.518433,117087600,Apple
1588003200,71.269997,71.457497,69.550003,69.644997,68.391563,112004800,Apple
1588089600,71.182503,72.417503,70.972504,71.932503,70.637901,137280800,Apple
1588176000,72.489998,73.6325,72.087502,73.449997,72.128067,183064000,Apple
1588262400,71.5625,74.75,71.462502,72.267502,70.966866,240616800,Apple
1588521600,72.292503,73.422501,71.580002,73.290001,71.97097,133568000,Apple
1588608000,73.764999,75.25,73.614998,74.389999,73.051178,147751200,Apple
1588694400,75.114998,75.809998,74.717499,75.157501,73.804863,142333600,Apple
1588780800,75.805,76.292503,75.4925,75.934998,74.568367,115215200,Apple
1588867200,76.410004,77.587502,76.072502,77.532501,76.343208,133838400,Apple
1589126400,77.025002,79.262497,76.809998,78.752502,77.544502,145946400,Apple
1589212800,79.457497,79.922501,77.727501,77.852501,76.658302,162301200,Apple
1589299200,78.037498,78.987503,75.802498,76.912498,75.732727,200622400,Apple
1589385600,76.127502,77.447502,75.3825,77.385002,76.197983,158929200,Apple
1589472000,75.087502,76.974998,75.052498,76.927498,75.74749,166348400,Apple
1589731200,78.292503,79.125,77.580002,78.739998,77.532204,135178400,Apple
1589817600,78.7575,79.629997,78.252502,78.285004,77.084183,101729600,Apple
1589904000,79.169998,79.879997,79.129997,79.807503,78.583321,111504800,Apple
